7.7724,0
7.8105,0
7.8486,0
7.8867,0
7.9248,0
7.9629,0
8.001,0
8.0391,0
8.0772,0
8.1153,0
8.1534,0
8.1915,0
8.2296,0
8.2677,0
8.3058,0
8.3439,0
8.382,0
8.4201,0
8.4582,0
8.4963,0
8.5344,0
8.5725,0
8.6106,0
8.6487,0
8.6868,0
8.7249,0
8.763,0
8.8011,0
8.8392,0
8.8773,0
8.9154,0
8.9535,0
8.9916,0
9.0297,0
9.0678,0
9.1059,0
9.144,0
9.1821,0
9.2202,0
9.2583,0
9.2964,0
9.3345,0
9.3726,0
9.4107,0
9.4488,0
9.4869,0
9.525,0
9.5631,0
9.6012,0
9.6393,0
9.6774,0
9.7155,0
9.7536,0
9.7917,0
9.8298,0
9.8679,0
9.906,0
9.9441,0
9.9822,0
10.0203,0
10.0584,0
10.0965,0
10.1346,0
10.1727,0
10.2108,0
10.2489,0
10.287,0
10.3251,0
10.3632,0
10.4013,0
10.4394,0
10.4775,0
10.5156,0
10.5537,0
10.5918,0
10.6299,0
10.668,0
10.7061,0
10.7442,0
10.7823,0
10.8204,0
10.8585,0
10.8966,0
10.9347,0
10.9728,0
11.0109,0
11.049,0
11.0871,0
11.1252,0
11.1633,0
11.2014,0
11.2395,0
11.2776,0
11.3157,0
11.3538,0
11.3919,0
11.43,0
11.4681,0
11.5062,0
11.5443,0
11.5824,0
11.6205,0
11.6586,0
11.6967,0
11.7348,0
11.7729,0
11.811,0
11.8491,0
11.8872,0
11.9253,0
11.9634,0
12.0015,0
12.0396,0
12.0777,0
12.1158,0
12.1539,0
12.192,0
12.2301,0
12.2682,0
12.3063,0
12.3444,0
12.3825,0
12.4206,0
12.4587,0
12.4968,0
12.5349,0
12.573,0
12.6111,0
12.6492,0
12.6873,0
12.7254,0
12.7635,0
12.8016,0
12.8397,0
12.8778,0
12.9159,0
12.954,0
12.9921,0
13.0302,0
13.0683,0
13.1064,0
13.1445,0
13.1826,0
13.2207,0
13.2588,0
13.2969,0
13.335,0
13.3731,0
13.4112,0
13.4493,0
13.4874,0
13.5255,0
13.5636,0
13.6017,0
13.6398,0
13.6779,0
13.716,0
13.7541,0
13.7922,0
13.8303,0
13.8684,0
13.9065,0
13.9446,0
13.9827,0
14.0208,0
14.0589,0
14.097,0
14.1351,0
14.1732,0
14.2113,0
14.2494,0
14.2875,0
14.3256,0
14.3637,0
14.4018,0
14.4399,0
14.478,0
14.5161,0
14.5542,0
14.5923,0
14.6304,0
14.6685,0
14.7066,0
14.7447,0
14.7828,0
14.8209,0
14.859,0
14.8971,0
14.9352,0
14.9733,0
15.0114,0
15.0495,0
15.0876,0
15.1257,0
15.1638,0
15.2019,0
15.24,0
0,0.0381
0.0381,0.0381
0.0762,0.0381
0.1143,0.0381
0.1524,0.0381
0.1905,0.0381
0.2286,0.0381
0.2667,0.0381
0.3048,0.0381
0.3429,0.0381
0.381,0.0381
0.4191,0.0381
0.4572,0.0381
0.4953,0.0381
0.5334,0.0381
0.5715,0.0381
0.6096,0.0381
0.6477,0.0381
0.6858,0.0381
0.7239,0.0381
0.762,0.0381
0.8001,0.0381
0.8382,0.0381
0.8763,0.0381
0.9144,0.0381
0.9525,0.0381
0.9906,0.0381
1.0287,0.0381
1.0668,0.0381
1.1049,0.0381
1.143,0.0381
1.1811,0.0381
1.2192,0.0381
1.2573,0.0381
1.2954,0.0381
1.3335,0.0381
1.3716,0.0381
1.4097,0.0381
1.4478,0.0381
1.4859,0.0381
1.524,0.0381
1.5621,0.0381
1.6002,0.0381
1.6383,0.0381
1.6764,0.0381
1.7145,0.0381
1.7526,0.0381
1.7907,0.0381
1.8288,0.0381
1.8669,0.0381
1.905,0.0381
1.9431,0.0381
1.9812,0.0381
2.0193,0.0381
2.0574,0.0381
2.0955,0.0381
2.1336,0.0381
2.1717,0.0381
2.2098,0.0381
2.2479,0.0381
2.286,0.0381
2.3241,0.0381
2.3622,0.0381
2.4003,0.0381
2.4384,0.0381
2.4765,0.0381
2.5146,0.0381
2.5527,0.0381
2.5908,0.0381
2.6289,0.0381
2.667,0.0381
2.7051,0.0381
2.7432,0.0381
2.7813,0.0381
2.8194,0.0381
2.8575,0.0381
2.8956,0.0381
2.9337,0.0381
2.9718,0.0381
3.0099,0.0381
3.048,0.0381
3.0861,0.0381
3.1242,0.0381
3.1623,0.0381
3.2004,0.0381
3.2385,0.0381
3.2766,0.0381
3.3147,0.0381
3.3528,0.0381
3.3909,0.0381
3.429,0.0381
3.4671,0.0381
3.5052,0.0381
3.5433,0.0381
3.5814,0.0381
3.6195,0.0381
3.6576,0.0381
3.6957,0.0381
3.7338,0.0381
3.7719,0.0381
3.81,0.0381
3.8481,0.0381
3.8862,0.0381
3.9243,0.0381
3.9624,0.0381
4.0005,0.0381
4.0386,0.0381
4.0767,0.0381
4.1148,0.0381
4.1529,0.0381
4.191,0.0381
4.2291,0.0381
4.2672,0.0381
4.3053,0.0381
4.3434,0.0381
4.3815,0.0381
4.4196,0.0381
4.4577,0.0381
4.4958,0.0381
4.5339,0.0381
4.572,0.0381
4.6101,0.0381
4.6482,0.0381
4.6863,0.0381
4.7244,0.0381
4.7625,0.0381
4.8006,0.0381
4.8387,0.0381
4.8768,0.0381
4.9149,0.0381
4.953,0.0381
4.9911,0.0381
5.0292,0.0381
5.0673,0.0381
5.1054,0.0381
5.1435,0.0381
5.1816,0.0381
5.2197,0.0381
5.2578,0.0381
5.2959,0.0381
5.334,0.0381
5.3721,0.0381
5.4102,0.0381
5.4483,0.0381
5.4864,0.0381
5.5245,0.0381
5.5626,0.0381
5.6007,0.0381
5.6388,0.0381
5.6769,0.0381
5.715,0.0381
5.7531,0.0381
5.7912,0.0381
5.8293,0.0381
5.8674,0.0381
5.9055,0.0381
5.9436,0.0381
5.9817,0.0381
6.0198,0.0381
6.0579,0.0381
6.096,0.0381
6.1341,0.0381
6.1722,0.0381
6.2103,0.0381
6.2484,0.0381
6.2865,0.0381
6.3246,0.0381
6.3627,0.0381
6.4008,0.0381
6.4389,0.0381
6.477,0.0381
6.5151,0.0381
6.5532,0.0381
6.5913,0.0381
6.6294,0.0381
6.6675,0.0381
6.7056,0.0381
6.7437,0.0381
6.7818,0.0381
6.8199,0.0381
6.858,0.0381
6.8961,0.0381
6.9342,0.0381
6.9723,0.0381
7.0104,0.0381
7.0485,0.0381
7.0866,0.0381
7.1247,0.0381
7.1628,0.0381
7.2009,0.0381
7.239,0.0381
7.2771,0.0381
7.3152,0.0381
7.3533,0.0381
7.3914,0.0381
7.4295,0.0381
7.4676,0.0381
7.5057,0.0381
7.5438,0.0381
7.5819,0.0381
7.62,0.0381
7.6581,0.0381
7.6962,0.0381
7.7343,0.0381
7.7724,0.0381
7.8105,0.0381
7.8486,0.0381
7.8867,0.0381
7.9248,0.0381
7.9629,0.0381
8.001,0.0381
8.0391,0.0381
8.0772,0.0381
8.1153,0.0381
8.1534,0.0381
8.1915,0.0381
8.2296,0.0381
8.2677,0.0381
8.3058,0.0381
8.3439,0.0381
8.382,0.0381
8.4201,0.0381
8.4582,0.0381
8.4963,0.0381
8.5344,0.0381
8.5725,0.0381
8.6106,0.0381
8.6487,0.0381
8.6868,0.0381
8.7249,0.0381
8.763,0.0381
8.8011,0.0381
8.8392,0.0381
8.8773,0.0381
8.9154,0.0381
8.9535,0.0381
8.9916,0.0381
9.0297,0.0381
9.0678,0.0381
9.1059,0.0381
9.144,0.0381
9.1821,0.0381
9.2202,0.0381
9.2583,0.0381
9.2964,0.0381
9.3345,0.0381
9.3726,0.0381
9.4107,0.0381
9.4488,0.0381
9.4869,0.0381
9.525,0.0381
9.5631,0.0381
9.6012,0.0381
9.6393,0.0381
9.6774,0.0381
9.7155,0.0381
9.7536,0.0381
9.7917,0.0381
9.8298,0.0381
9.8679,0.0381
9.906,0.0381
9.9441,0.0381
9.9822,0.0381
10.0203,0.0381
10.0584,0.0381
10.0965,0.0381
10.1346,0.0381
10.1727,0.0381
10.2108,0.0381
10.2489,0.0381
10.287,0.0381
10.3251,0.0381
10.3632,0.0381
10.4013,0.0381
10.4394,0.0381
10.4775,0.0381
10.5156,0.0381
10.5537,0.0381
10.5918,0.0381
10.6299,0.0381
10.668,0.0381
10.7061,0.0381
10.7442,0.0381
10.7823,0.0381
10.8204,0.0381
10.8585,0.0381
10.8966,0.0381
10.9347,0.0381
10.9728,0.0381
11.0109,0.0381
11.049,0.0381
11.0871,0.0381
11.1252,0.0381
11.1633,0.0381
11.2014,0.0381
11.2395,0.0381
11.2776,0.0381
11.3157,0.0381
11.3538,0.0381
11.3919,0.0381
11.43,0.0381
11.4681,0.0381
11.5062,0.0381
11.5443,0.0381
11.5824,0.0381
11.6205,0.0381
11.6586,0.0381
11.6967,0.0381
11.7348,0.0381
11.7729,0.0381
11.811,0.0381
11.8491,0.0381
11.8872,0.0381
11.9253,0.0381
11.9634,0.0381
12.0015,0.0381
12.0396,0.0381
12.0777,0.0381
12.1158,0.0381
12.1539,0.0381
12.192,0.0381
12.2301,0.0381
12.2682,0.0381
12.3063,0.0381
12.3444,0.0381
12.3825,0.0381
12.4206,0.0381
12.4587,0.0381
12.4968,0.0381
12.5349,0.0381
12.573,0.0381
12.6111,0.0381
12.6492,0.0381
12.6873,0.0381
12.7254,0.0381
12.7635,0.0381
12.8016,0.0381
12.8397,0.0381
12.8778,0.0381
12.9159,0.0381
12.954,0.0381
12.9921,0.0381
13.0302,0.0381
13.0683,0.0381
13.1064,0.0381
13.1445,0.0381
13.1826,0.0381
13.2207,0.0381
13.2588,0.0381
13.2969,0.0381
13.335,0.0381
13.3731,0.0381
13.4112,0.0381
13.4493,0.0381
13.4874,0.0381
13.5255,0.0381
13.5636,0.0381
13.6017,0.0381
13.6398,0.0381
13.6779,0.0381
13.716,0.0381
13.7541,0.0381
13.7922,0.0381
13.8303,0.0381
13.8684,0.0381
13.9065,0.0381
13.9446,0.0381
13.9827,0.0381
14.0208,0.0381
14.0589,0.0381
14.097,0.0381
14.1351,0.0381
14.1732,0.0381
14.2113,0.0381
14.2494,0.0381
14.2875,0.0381
14.3256,0.0381
14.3637,0.0381
14.4018,0.0381
14.4399,0.0381
14.478,0.0381
14.5161,0.0381
14.5542,0.0381
14.5923,0.0381
14.6304,0.0381
14.6685,0.0381
14.7066,0.0381
14.7447,0.0381
14.7828,0.0381
14.8209,0.0381
14.859,0.0381
14.8971,0.0381
14.9352,0.0381
14.9733,0.0381
15.0114,0.0381
15.0495,0.0381
15.0876,0.0381
15.1257,0.0381
15.1638,0.0381
15.2019,0.0381
15.24,0.0381
0,0.0762
0.0381,0.0762
0.0762,0.0762
0.1143,0.0762
0.1524,0.0762
0.1905,0.0762
0.2286,0.0762
0.2667,0.0762
0.3048,0.0762
0.3429,0.0762
0.381,0.0762
0.4191,0.0762
0.4572,0.0762
0.4953,0.0762
0.5334,0.0762
0.5715,0.0762
0.6096,0.0762
0.6477,0.0762
0.6858,0.0762
0.7239,0.0762
0.762,0.0762
0.8001,0.0762
0.8382,0.0762
0.8763,0.0762
0.9144,0.0762
0.9525,0.0762
0.9906,0.0762
1.0287,0.0762
1.0668,0.0762
1.1049,0.0762
1.143,0.0762
1.1811,0.0762
1.2192,0.0762
1.2573,0.0762
1.2954,0.0762
1.3335,0.0762
1.3716,0.0762
1.4097,0.0762
1.4478,0.0762
1.4859,0.0762
1.524,0.0762
1.5621,0.0762
1.6002,0.0762
1.6383,0.0762
1.6764,0.0762
1.7145,0.0762
1.7526,0.0762
1.7907,0.0762
1.8288,0.0762
1.8669,0.0762
1.905,0.0762
1.9431,0.0762
1.9812,0.0762
2.0193,0.0762
2.0574,0.0762
2.0955,0.0762
2.1336,0.0762
2.1717,0.0762
2.2098,0.0762
2.2479,0.0762
2.286,0.0762
2.3241,0.0762
2.3622,0.0762
2.4003,0.0762
2.4384,0.0762
2.4765,0.0762
2.5146,0.0762
2.5527,0.0762
2.5908,0.0762
2.6289,0.0762
2.667,0.0762
2.7051,0.0762
2.7432,0.0762
2.7813,0.0762
2.8194,0.0762
2.8575,0.0762
2.8956,0.0762
2.9337,0.0762
2.9718,0.0762
3.0099,0.0762
3.048,0.0762
3.0861,0.0762
3.1242,0.0762
3.1623,0.0762
3.2004,0.0762
3.2385,0.0762
3.2766,0.0762
3.3147,0.0762
3.3528,0.0762
3.3909,0.0762
3.429,0.0762
3.4671,0.0762
3.5052,0.0762
3.5433,0.0762
3.5814,0.0762
3.6195,0.0762
3.6576,0.0762
3.6957,0.0762
3.7338,0.0762
3.7719,0.0762
3.81,0.0762
3.8481,0.0762
3.8862,0.0762
3.9243,0.0762
3.9624,0.0762
4.0005,0.0762
4.0386,0.0762
4.0767,0.0762
4.1148,0.0762
4.1529,0.0762
4.191,0.0762
4.2291,0.0762
4.2672,0.0762
4.3053,0.0762
4.3434,0.0762
4.3815,0.0762
4.4196,0.0762
4.4577,0.0762
4.4958,0.0762
4.5339,0.0762
4.572,0.0762
4.6101,0.0762
4.6482,0.0762
4.6863,0.0762
4.7244,0.0762
4.7625,0.0762
4.8006,0.0762
4.8387,0.0762
4.8768,0.0762
4.9149,0.0762
4.953,0.0762
4.9911,0.0762
5.0292,0.0762
5.0673,0.0762
5.1054,0.0762
5.1435,0.0762
5.1816,0.0762
5.2197,0.0762
5.2578,0.0762
5.2959,0.0762
5.334,0.0762
5.3721,0.0762
5.4102,0.0762
5.4483,0.0762
5.4864,0.0762
5.5245,0.0762
5.5626,0.0762
5.6007,0.0762
5.6388,0.0762
5.6769,0.0762
5.715,0.0762
5.7531,0.0762
5.7912,0.0762
5.8293,0.0762
5.8674,0.0762
5.9055,0.0762
5.9436,0.0762
5.9817,0.0762
6.0198,0.0762
6.0579,0.0762
6.096,0.0762
6.1341,0.0762
6.1722,0.0762
6.2103,0.0762
6.2484,0.0762
6.2865,0.0762
6.3246,0.0762
6.3627,0.0762
6.4008,0.0762
6.4389,0.0762
6.477,0.0762
6.5151,0.0762
6.5532,0.0762
6.5913,0.0762
6.6294,0.0762
6.6675,0.0762
6.7056,0.0762
6.7437,0.0762
6.7818,0.0762
6.8199,0.0762
6.858,0.0762
6.8961,0.0762
6.9342,0.0762
6.9723,0.0762
7.0104,0.0762
7.0485,0.0762
7.0866,0.0762
7.1247,0.0762
7.1628,0.0762
7.2009,0.0762
7.239,0.0762
7.2771,0.0762
7.3152,0.0762
7.3533,0.0762
7.3914,0.0762
7.4295,0.0762
7.4676,0.0762
7.5057,0.0762
7.5438,0.0762
7.5819,0.0762
7.62,0.0762
7.6581,0.0762
7.6962,0.0762
7.7343,0.0762
7.7724,0.0762
7.8105,0.0762
7.8486,0.0762
7.8867,0.0762
7.9248,0.0762
7.9629,0.0762
8.001,0.0762
8.0391,0.0762
8.0772,0.0762
8.1153,0.0762
8.1534,0.0762
8.1915,0.0762
8.2296,0.0762
8.2677,0.0762
8.3058,0.0762
8.3439,0.0762
8.382,0.0762
8.4201,0.0762
8.4582,0.0762
8.4963,0.0762
8.5344,0.0762
8.5725,0.0762
8.6106,0.0762
8.6487,0.0762
8.6868,0.0762
8.7249,0.0762
8.763,0.0762
8.8011,0.0762
8.8392,0.0762
8.8773,0.0762
8.9154,0.0762
8.9535,0.0762
8.9916,0.0762
9.0297,0.0762
9.0678,0.0762
9.1059,0.0762
9.144,0.0762
9.1821,0.0762
9.2202,0.0762
9.2583,0.0762
9.2964,0.0762
9.3345,0.0762
9.3726,0.0762
9.4107,0.0762
9.4488,0.0762
9.4869,0.0762
9.525,0.0762
9.5631,0.0762
9.6012,0.0762
9.6393,0.0762
9.6774,0.0762
9.7155,0.0762
9.7536,0.0762
9.7917,0.0762
9.8298,0.0762
9.8679,0.0762
9.906,0.0762
9.9441,0.0762
9.9822,0.0762
10.0203,0.0762
10.0584,0.0762
10.0965,0.0762
10.1346,0.0762
10.1727,0.0762
10.2108,0.0762
10.2489,0.0762
10.287,0.0762
10.3251,0.0762
10.3632,0.0762
10.4013,0.0762
10.4394,0.0762
10.4775,0.0762
10.5156,0.0762
10.5537,0.0762
10.5918,0.0762
10.6299,0.0762
10.668,0.0762
10.7061,0.0762
10.7442,0.0762
10.7823,0.0762
10.8204,0.0762
10.8585,0.0762
10.8966,0.0762
10.9347,0.0762
10.9728,0.0762
11.0109,0.0762
11.049,0.0762
11.0871,0.0762
11.1252,0.0762
11.1633,0.0762
11.2014,0.0762
11.2395,0.0762
11.2776,0.0762
11.3157,0.0762
11.3538,0.0762
11.3919,0.0762
11.43,0.0762
11.4681,0.0762
11.5062,0.0762
11.5443,0.0762
11.5824,0.0762
11.6205,0.0762
11.6586,0.0762
11.6967,0.0762
11.7348,0.0762
11.7729,0.0762
11.811,0.0762
11.8491,0.0762
11.8872,0.0762
11.9253,0.0762
11.9634,0.0762
12.0015,0.0762
12.0396,0.0762
12.0777,0.0762
12.1158,0.0762
12.1539,0.0762
12.192,0.0762
12.2301,0.0762
12.2682,0.0762
12.3063,0.0762
12.3444,0.0762
12.3825,0.0762
12.4206,0.0762
12.4587,0.0762
12.4968,0.0762
12.5349,0.0762
12.573,0.0762
12.6111,0.0762
12.6492,0.0762
12.6873,0.0762
12.7254,0.0762
12.7635,0.0762
12.8016,0.0762
12.8397,0.0762
12.8778,0.0762
12.9159,0.0762
12.954,0.0762
12.9921,0.0762
13.0302,0.0762
13.0683,0.0762
13.1064,0.0762
13.1445,0.0762
13.1826,0.0762
13.2207,0.0762
13.2588,0.0762
13.2969,0.0762
13.335,0.0762
13.3731,0.0762
13.4112,0.0762
13.4493,0.0762
13.4874,0.0762
13.5255,0.0762
13.5636,0.0762
13.6017,0.0762
13.6398,0.0762
13.6779,0.0762
13.716,0.0762
13.7541,0.0762
13.7922,0.0762
13.8303,0.0762
13.8684,0.0762
13.9065,0.0762
13.9446,0.0762
13.9827,0.0762
14.0208,0.0762
14.0589,0.0762
14.097,0.0762
14.1351,0.0762
14.1732,0.0762
14.2113,0.0762
14.2494,0.0762
14.2875,0.0762
14.3256,0.0762
14.3637,0.0762
14.4018,0.0762
14.4399,0.0762
14.478,0.0762
14.5161,0.0762
14.5542,0.0762
14.5923,0.0762
14.6304,0.0762
14.6685,0.0762
14.7066,0.0762
14.7447,0.0762
14.7828,0.0762
14.8209,0.0762
14.859,0.0762
14.8971,0.0762
14.9352,0.0762
14.9733,0.0762
15.0114,0.0762
15.0495,0.0762
15.0876,0.0762
15.1257,0.0762
15.1638,0.0762
15.2019,0.0762
15.24,0.0762
0,0.1143
0.0381,0.1143
0.0762,0.1143
0.1143,0.1143
0.1524,0.1143
0.1905,0.1143
0.2286,0.1143
0.2667,0.1143
0.3048,0.1143
0.3429,0.1143
0.381,0.1143
0.4191,0.1143
0.4572,0.1143
0.4953,0.1143
0.5334,0.1143
0.5715,0.1143
0.6096,0.1143
0.6477,0.1143
0.6858,0.1143
0.7239,0.1143
0.762,0.1143
0.8001,0.1143
0.8382,0.1143
0.8763,0.1143
0.9144,0.1143
0.9525,0.1143
0.9906,0.1143
1.0287,0.1143
1.0668,0.1143
1.1049,0.1143
1.143,0.1143
1.1811,0.1143
1.2192,0.1143
1.2573,0.1143
1.2954,0.1143
1.3335,0.1143
1.3716,0.1143
1.4097,0.1143
1.4478,0.1143
1.4859,0.1143
1.524,0.1143
1.5621,0.1143
1.6002,0.1143
1.6383,0.1143
1.6764,0.1143
1.7145,0.1143
1.7526,0.1143
1.7907,0.1143
1.8288,0.1143
1.8669,0.1143
1.905,0.1143
1.9431,0.1143
1.9812,0.1143
2.0193,0.1143
2.0574,0.1143
2.0955,0.1143
2.1336,0.1143
2.1717,0.1143
2.2098,0.1143
2.2479,0.1143
2.286,0.1143
2.3241,0.1143
2.3622,0.1143
2.4003,0.1143
2.4384,0.1143
2.4765,0.1143
2.5146,0.1143
2.5527,0.1143
2.5908,0.1143
2.6289,0.1143
2.667,0.1143
2.7051,0.1143
2.7432,0.1143
2.7813,0.1143
2.8194,0.1143
2.8575,0.1143
2.8956,0.1143
2.9337,0.1143
2.9718,0.1143
3.0099,0.1143
3.048,0.1143
3.0861,0.1143
3.1242,0.1143
3.1623,0.1143
3.2004,0.1143
3.2385,0.1143
3.2766,0.1143
3.3147,0.1143
3.3528,0.1143
3.3909,0.1143
3.429,0.1143
3.4671,0.1143
3.5052,0.1143
3.5433,0.1143
3.5814,0.1143
3.6195,0.1143
3.6576,0.1143
3.6957,0.1143
3.7338,0.1143
3.7719,0.1143
3.81,0.1143
3.8481,0.1143
3.8862,0.1143
3.9243,0.1143
3.9624,0.1143
4.0005,0.1143
4.0386,0.1143
4.0767,0.1143
4.1148,0.1143
4.1529,0.1143
4.191,0.1143
4.2291,0.1143
4.2672,0.1143
4.3053,0.1143
4.3434,0.1143
4.3815,0.1143
4.4196,0.1143
4.4577,0.1143
4.4958,0.1143
4.5339,0.1143
4.572,0.1143
4.6101,0.1143
4.6482,0.1143
4.6863,0.1143
4.7244,0.1143
4.7625,0.1143
4.8006,0.1143
4.8387,0.1143
4.8768,0.1143
4.9149,0.1143
4.953,0.1143
4.9911,0.1143
5.0292,0.1143
5.0673,0.1143
5.1054,0.1143
5.1435,0.1143
5.1816,0.1143
5.2197,0.1143
5.2578,0.1143
5.2959,0.1143
5.334,0.1143
5.3721,0.1143
5.4102,0.1143
5.4483,0.1143
5.4864,0.1143
5.5245,0.1143
5.5626,0.1143
5.6007,0.1143
5.6388,0.1143
5.6769,0.1143
5.715,0.1143
5.7531,0.1143
5.7912,0.1143
5.8293,0.1143
5.8674,0.1143
5.9055,0.1143
5.9436,0.1143
5.9817,0.1143
6.0198,0.1143
6.0579,0.1143
6.096,0.1143
6.1341,0.1143
6.1722,0.1143
6.2103,0.1143
6.2484,0.1143
6.2865,0.1143
6.3246,0.1143
6.3627,0.1143
6.4008,0.1143
6.4389,0.1143
6.477,0.1143
6.5151,0.1143
6.5532,0.1143
6.5913,0.1143
6.6294,0.1143
6.6675,0.1143
6.7056,0.1143
6.7437,0.1143
6.7818,0.1143
6.8199,0.1143
6.858,0.1143
6.8961,0.1143
6.9342,0.1143
6.9723,0.1143
7.0104,0.1143
7.0485,0.1143
7.0866,0.1143
7.1247,0.1143
7.1628,0.1143
7.2009,0.1143
7.239,0.1143
7.2771,0.1143
7.3152,0.1143
7.3533,0.1143
7.3914,0.1143
7.4295,0.1143
7.4676,0.1143
7.5057,0.1143
7.5438,0.1143
7.5819,0.1143
7.62,0.1143
7.6581,0.1143
7.6962,0.1143
7.7343,0.1143
7.7724,0.1143
7.8105,0.1143
7.8486,0.1143
7.8867,0.1143
7.9248,0.1143
7.9629,0.1143
8.001,0.1143
8.0391,0.1143
8.0772,0.1143
8.1153,0.1143
8.1534,0.1143
8.1915,0.1143
8.2296,0.1143
8.2677,0.1143
8.3058,0.1143
8.3439,0.1143
8.382,0.1143
8.4201,0.1143
8.4582,0.1143
8.4963,0.1143
8.5344,0.1143
8.5725,0.1143
8.6106,0.1143
8.6487,0.1143
8.6868,0.1143
8.7249,0.1143
8.763,0.1143
8.8011,0.1143
8.8392,0.1143
8.8773,0.1143
8.9154,0.1143
8.9535,0.1143
8.9916,0.1143
9.0297,0.1143
9.0678,0.1143
9.1059,0.1143
9.144,0.1143
9.1821,0.1143
9.2202,0.1143
9.2583,0.1143
9.2964,0.1143
9.3345,0.1143
9.3726,0.1143
9.4107,0.1143
9.4488,0.1143
9.4869,0.1143
9.525,0.1143
9.5631,0.1143
9.6012,0.1143
9.6393,0.1143
9.6774,0.1143
9.7155,0.1143
9.7536,0.1143
9.7917,0.1143
9.8298,0.1143
9.8679,0.1143
9.906,0.1143
9.9441,0.1143
9.9822,0.1143
10.0203,0.1143
10.0584,0.1143
10.0965,0.1143
10.1346,0.1143
10.1727,0.1143
10.2108,0.1143
10.2489,0.1143
10.287,0.1143
10.3251,0.1143
10.3632,0.1143
10.4013,0.1143
10.4394,0.1143
10.4775,0.1143
10.5156,0.1143
10.5537,0.1143
10.5918,0.1143
10.6299,0.1143
10.668,0.1143
10.7061,0.1143
10.7442,0.1143
10.7823,0.1143
10.8204,0.1143
10.8585,0.1143
10.8966,0.1143
10.9347,0.1143
10.9728,0.1143
11.0109,0.1143
11.049,0.1143
11.0871,0.1143
11.1252,0.1143
11.1633,0.1143
11.2014,0.1143
11.2395,0.1143
11.2776,0.1143
11.3157,0.1143
11.3538,0.1143
11.3919,0.1143
11.43,0.1143
11.4681,0.1143
11.5062,0.1143
11.5443,0.1143
11.5824,0.1143
11.6205,0.1143
11.6586,0.1143
11.6967,0.1143
11.7348,0.1143
11.7729,0.1143
11.811,0.1143
11.8491,0.1143
11.8872,0.1143
11.9253,0.1143
11.9634,0.1143
12.0015,0.1143
12.0396,0.1143
12.0777,0.1143
12.1158,0.1143
12.1539,0.1143
12.192,0.1143
12.2301,0.1143
12.2682,0.1143
12.3063,0.1143
12.3444,0.1143
12.3825,0.1143
12.4206,0.1143
12.4587,0.1143
12.4968,0.1143
12.5349,0.1143
12.573,0.1143
12.6111,0.1143
12.6492,0.1143
